Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
187;;2.500;M_v;0.11;0.00;0.00;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.11;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.12;0.15;1.37;0.00;1.71;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.11;-0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;2.34;-0.37;-0.05;-0.02;2.47;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;2.36;0.01;-0.25;-0.02;2.37;0.98;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;2.36;0.16;-0.32;-0.02;2.31;0.96;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;2.36;0.16;-0.32;-0.02;2.31;0.96;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;2.34;-0.37;-0.05;-0.02;2.47;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;2.34;-0.37;-0.05;-0.02;2.47;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;2.34;-0.37;-0.05;-0.02;2.47;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;2.34;-0.37;-0.05;-0.02;2.47;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_y;2.34;-0.37;-0.05;-0.02;2.47;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;M_z;2.36;0.01;-0.25;-0.02;2.37;0.98;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;2.39;0.63;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.39;0.63;-0.05;-0.02;2.47;0.98;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;2.34;-0.37;-0.59;-0.02;1.93;0.62;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_T;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_T;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;2.61;0.50;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;2.66;0.93;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.66;0.93;-2.76;-0.04;1.89;0.62;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;2.61;0.50;-3.29;-0.04;-3.10;-0.65;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
190;141;0.000;;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;2.88;0.35;-5.48;-0.16;-3.34;-0.67;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;2.88;0.35;-5.48;-0.16;-3.34;-0.67;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;3;0.075;N;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;N;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;2.88;0.34;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;2.88;0.35;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;2.88;0.35;-5.47;-0.16;-3.14;-0.65;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;2.88;0.34;-5.49;-0.16;-3.54;-0.68;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;1.20;-0.42;0.66;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;1.22;0.01;0.43;0.01;1.28;0.45;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;1.20;-0.42;0.66;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;1.20;-0.42;0.66;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;1.20;-0.42;0.66;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;1.20;-0.42;0.66;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;1.20;-0.42;0.66;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;M_z;1.22;0.01;0.43;0.01;1.28;0.45;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_z;1.25;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.25;0.59;0.66;0.01;1.55;0.45;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;1.20;-0.42;0.12;0.01;0.91;0.15;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;1.47;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;1.47;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;1.47;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;1.47;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;M_T;1.50;0.87;-2.32;0.00;-0.29;-0.46;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;1.47;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;1.47;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;1.53;1.00;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.53;1.00;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;1.47;0.56;-2.59;0.00;-2.31;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;1.66;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;1.67;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;1.67;0.89;-3.96;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;1.66;0.89;-4.01;-0.02;-2.94;-1.38;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;2.55;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;2.55;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;2.55;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;2.55;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;M_T;2.58;-0.88;2.37;0.00;-0.25;-0.49;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;2.55;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;2.55;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;2.60;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.60;-0.58;2.64;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;2.55;-1.01;2.10;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;2.30;-0.02;-0.38;-0.01;1.42;0.44;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;2.28;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;2.28;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;2.28;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;2.28;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;2.28;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;2.28;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.990;M_z;2.30;0.00;-0.39;-0.01;1.40;0.44;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;2.33;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.33;0.41;-0.07;-0.01;1.63;0.44;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;2.28;-0.60;-0.60;-0.01;1.08;0.13;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;2.01;0.76;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;2.01;0.76;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;2.01;0.76;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;2.01;0.76;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.181;M_T;2.02;0.73;-3.15;-0.02;-2.38;-0.38;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;2.01;0.76;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;2.06;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;2.01;0.76;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;2.06;0.76;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;2.01;0.34;-3.28;-0.02;-3.64;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_T;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;2.63;-0.51;2.87;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;2.68;-0.94;3.41;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.68;-0.51;3.41;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;2.63;-0.94;2.87;0.04;-3.47;-0.70;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;2.38;-0.17;0.44;0.02;2.23;0.95;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;2.38;-0.17;0.44;0.02;2.23;0.95;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;2.37;-0.02;0.37;0.02;2.32;0.97;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;2.36;0.36;0.17;0.02;2.48;0.85;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;2.36;0.36;0.17;0.02;2.48;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;2.36;0.36;0.17;0.02;2.48;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;2.36;0.36;0.17;0.02;2.48;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;2.36;0.36;0.17;0.02;2.48;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;2.36;0.36;0.17;0.02;2.48;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;M_z;2.37;-0.02;0.37;0.02;2.32;0.97;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;2.41;-0.64;0.71;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.41;0.36;0.71;0.02;2.48;0.97;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;2.36;-0.64;0.17;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;2.14;0.22;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;2.09;0.66;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.14;0.66;-2.00;0.00;2.52;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;2.09;0.22;-2.54;-0.01;-1.22;0.02;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;-0.43;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;-0.44;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;-0.43;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;-0.43;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;-0.43;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;-0.43;-0.15;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;-0.44;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;-0.44;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;-0.43;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.43;0.24;2.16;0.01;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;-0.44;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
