Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
166;117;1.650;V_z;-29.55;0.01;0.76;0.00;67.60;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_T;-29.75;0.01;2.80;0.00;64.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_T;-29.55;0.01;0.76;0.00;67.60;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_y;-29.55;0.01;0.76;0.00;67.60;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_y;-29.75;0.01;2.80;0.00;64.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_z;-29.75;0.01;2.80;0.00;64.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_z;-29.55;0.01;0.76;0.00;67.60;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-29.55;0.01;2.80;0.00;67.60;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;-29.75;0.01;0.76;0.00;64.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
167;117;0.000;;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.150;N;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;N;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_y;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_y;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_z;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_z;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_T;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_T;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_y;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_y;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_z;-29.28;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_z;-29.26;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-29.26;0.01;-1.98;0.00;67.50;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;-29.28;0.01;-2.17;0.00;67.19;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
168;128;0.000;;-29.54;-0.01;-0.62;0.00;67.49;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;128;0.000;N;-29.54;-0.01;-0.62;0.00;67.49;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;N;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;V_y;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.619;V_y;-29.61;-0.01;-1.39;0.00;66.86;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_z;-29.54;-0.01;-0.62;0.00;67.49;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;V_z;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_T;-29.54;-0.01;-0.62;0.00;67.49;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_T;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_y;-29.54;-0.01;-0.62;0.00;67.49;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_y;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_z;-29.74;-0.01;-2.67;0.00;64.77;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_z;-29.54;-0.01;-0.62;0.00;67.49;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-29.54;-0.01;-0.62;0.00;67.49;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;-29.74;-0.01;-2.67;0.00;64.77;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
169;127;0.000;;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;0.000;N;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;N;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_y;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_y;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_z;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_z;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_T;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_T;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_y;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_y;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_z;-30.35;0.00;-9.03;0.00;51.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_z;-30.16;-0.01;-7.00;0.00;64.71;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-30.16;0.00;-7.00;0.00;64.71;0.00;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;-30.35;-0.01;-9.03;0.00;51.49;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
170;126;0.000;;-30.78;0.00;-13.37;0.00;51.43;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;126;0.000;N;-30.78;0.00;-13.37;0.00;51.43;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;N;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_y;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_y;-30.78;0.00;-13.37;0.00;51.43;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_z;-30.78;0.00;-13.37;0.00;51.43;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_z;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_T;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.157;M_T;-30.80;0.00;-13.56;0.00;49.31;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_y;-30.78;0.00;-13.37;0.00;51.43;0.00;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_y;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_z;-30.96;0.00;-15.30;0.00;28.85;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_z;-30.78;0.00;-13.37;0.00;51.43;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-30.78;0.00;-13.37;0.00;51.43;0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;-30.96;0.00;-15.30;0.00;28.85;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
171;125;0.000;;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;125;0.000;N;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;N;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_y;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_y;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_z;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_z;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_T;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_T;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_y;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_y;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_z;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_z;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-31.36;0.00;-20.87;0.00;27.56;0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;-31.55;0.00;-22.89;0.00;-8.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
172;124;0.000;;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;N;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;N;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_y;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_y;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_z;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_z;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
172;;1.444;M_T;-32.16;0.00;-28.96;0.00;-49.17;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_T;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_y;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_y;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_z;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_z;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-31.97;0.00;-27.22;0.00;-8.61;0.00;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;-32.18;0.00;-29.21;0.00;-55.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
173;123;0.000;;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;N;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;N;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_y;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_y;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_z;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_z;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_T;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;;1.444;M_T;-32.82;0.01;-35.26;0.00;-104.90;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_y;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_y;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_z;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_z;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-32.61;0.01;-33.54;0.00;-55.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;-32.85;0.01;-35.51;0.00;-112.20;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
174;139;0.000;;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;N;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_u;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_v;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;M_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;M_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;0.00;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
175;2;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
176;140;0.000;;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;N;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_u;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_v;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;1.000;M_T;0.01;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;M_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;0.00;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
177;141;0.000;;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;N;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.000;N;0.00;0.05;-0.43;0.01;2.60;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_u;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_v;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;0.01;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;M_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.00;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
178;142;0.000;;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;N;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.000;N;0.00;0.05;-0.43;0.01;2.60;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_u;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_u;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_v;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;1.000;M_T;0.01;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;M_u;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;M_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.00;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
179;143;0.000;;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;N;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.500;N;0.00;0.09;-0.87;0.01;2.27;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_u;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_u;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_v;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;1.000;M_T;0.01;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;M_u;0.02;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;M_v;0.00;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.24;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.00;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
180;123;0.000;;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;N;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_u;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
