Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;14;0.000;V_z;-18.32;-0.47;0.86;-0.07;87.65;-0.74;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-18.33;-0.47;0.72;-0.08;87.77;-0.65;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-18.32;-0.47;0.86;-0.07;87.65;-0.74;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-18.33;-0.47;0.72;-0.08;87.77;-0.65;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-18.33;-0.47;0.72;-0.08;87.77;-0.65;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-18.32;-0.47;0.86;-0.07;87.65;-0.74;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-18.33;-0.47;0.72;-0.08;87.77;-0.65;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-18.32;-0.47;0.86;-0.07;87.65;-0.74;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-18.32;-0.47;0.86;-0.07;87.77;-0.65;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-18.33;-0.47;0.72;-0.08;87.65;-0.74;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-32.84;-0.20;-20.30;-0.03;32.05;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-32.83;-0.20;-20.23;-0.03;33.57;0.68;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-32.83;-0.20;-20.23;-0.03;33.57;0.70;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-32.84;-0.20;-20.30;-0.03;32.05;0.68;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-65.28;0.04;35.37;-0.02;55.43;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-65.28;0.04;35.37;-0.02;55.43;-0.06;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-66.62;0.05;38.51;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-63.09;0.03;32.11;-0.05;138.95;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-63.09;0.05;38.51;-0.01;138.95;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-66.62;0.03;32.11;-0.05;0.00;-0.12;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-48.64;0.04;-30.82;0.02;-47.71;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-48.64;0.04;-30.82;0.02;-47.71;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;V_z;-46.87;0.03;-29.43;0.05;-107.56;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-49.99;0.04;-32.78;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-46.44;0.03;-29.48;0.05;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.44;0.04;-29.43;0.05;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-49.99;0.03;-32.78;0.01;-122.28;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-43.64;-0.19;39.50;-0.10;-122.40;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-43.64;-0.19;39.50;-0.10;-122.40;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-43.64;-0.19;39.50;-0.10;-122.40;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-43.64;-0.19;39.50;-0.10;-122.40;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-43.64;-0.19;39.50;-0.10;-122.40;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-43.64;-0.19;39.50;-0.10;-122.40;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-43.43;-0.32;38.08;-0.14;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.412;M_z;-43.58;-0.22;39.15;-0.11;-106.17;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-43.43;-0.19;39.50;-0.10;-58.38;0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-43.64;-0.32;38.08;-0.14;-122.40;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-46.82;0.09;16.25;0.03;33.41;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-46.70;0.11;14.79;0.03;57.86;0.47;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-46.70;0.11;16.25;0.03;57.86;0.67;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-46.82;0.09;14.79;0.03;33.41;0.47;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-44.87;-0.45;3.91;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-44.86;-0.45;4.05;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-44.86;-0.45;4.05;-0.08;71.39;-0.69;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-44.87;-0.45;3.91;-0.08;70.80;-0.78;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-41.44;-0.22;-17.18;-0.03;31.23;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-41.43;-0.22;-17.11;-0.03;32.51;0.66;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-41.43;-0.22;-17.11;-0.03;32.51;0.68;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-41.44;-0.22;-17.18;-0.03;31.23;0.66;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-48.67;0.04;31.65;-0.02;49.71;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-48.67;0.04;31.65;-0.02;49.71;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-50.01;0.04;34.62;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-46.46;0.03;28.72;-0.05;124.34;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.46;0.04;34.62;-0.01;124.34;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-50.01;0.03;28.72;-0.05;0.00;-0.11;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-49.14;0.03;-32.27;0.02;-50.42;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-49.14;0.03;-32.27;0.02;-50.42;-0.05;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.500;V_z;-47.38;0.03;-30.29;0.05;-112.45;-0.09;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-50.49;0.04;-34.95;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-46.95;0.02;-30.32;0.06;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.95;0.04;-30.29;0.06;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-50.49;0.02;-34.95;0.01;-127.59;-0.10;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-31.44;-0.17;40.50;-0.09;-127.71;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-31.44;-0.17;40.50;-0.09;-127.71;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-31.44;-0.17;40.50;-0.09;-127.71;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-31.44;-0.17;40.50;-0.09;-127.71;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-31.44;-0.17;40.50;-0.09;-127.71;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-31.44;-0.17;40.50;-0.09;-127.71;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-31.23;-0.30;39.06;-0.12;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.619;M_z;-31.35;-0.22;39.96;-0.10;-102.81;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-31.23;-0.17;40.50;-0.09;-62.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-31.44;-0.30;39.06;-0.12;-127.71;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-29.15;0.05;17.73;0.04;33.03;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-29.02;0.08;16.28;0.04;59.82;0.48;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-29.02;0.08;17.73;0.04;59.82;0.62;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-29.15;0.05;16.28;0.04;33.03;0.48;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-27.20;-0.35;2.41;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-27.19;-0.35;2.55;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-27.19;-0.35;2.55;-0.06;78.34;-0.52;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-27.20;-0.35;2.41;-0.06;77.97;-0.59;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-29.18;-0.23;-18.06;-0.04;32.29;0.62;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-29.19;-0.22;-18.13;-0.04;30.93;0.64;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-29.18;-0.23;-18.06;-0.04;32.29;0.62;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-29.19;-0.22;-18.13;-0.04;30.93;0.64;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-29.19;-0.22;-18.13;-0.04;30.93;0.64;Beam | 1 - IPE 500 | L : 0.075 m
