Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
40;46;0.000;;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;;1.738;;3.1;0.0;0.5;-3.0;0.0;0.7;0.1;Beam | 2 - HEA 160 | L : 4.500 m
40;;2.238;;3.3;-0.1;0.5;-3.2;0.0;0.0;-0.1;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;;0.6;-0.1;-0.4;-0.4;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;;0.6;-0.1;-0.4;-0.4;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
Extremes;46;0.000;u_x;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;u_x;0.6;-0.1;-0.4;-0.4;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
40;;2.000;u_y;3.2;-0.1;0.5;-3.2;0.0;0.4;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;u_y;0.6;-0.1;-0.4;-0.4;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;u_z;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;;2.250;u_z;3.3;-0.1;0.5;-3.2;0.0;0.0;-0.1;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;φ_y;0.6;-0.1;-0.4;-0.4;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;φ_z;0.6;-0.1;-0.4;-0.4;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
Total;;;;3.3;0.0;0.5;0.0;0.0;2.3;0.4;Beam | 2 - HEA 160 | L : 4.500 m
40;;;;0.0;-0.1;-0.4;-3.2;0.0;-1.9;-0.6;Beam | 2 - HEA 160 | L : 4.500 m
;;;;;;;;;;;
41;47;0.000;;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;;2.238;;6.2;0.0;0.4;-6.2;0.0;0.6;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;;0.8;-0.1;-0.6;-0.6;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;;0.8;-0.1;-0.6;-0.6;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
Extremes;47;0.000;u_x;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;u_x;0.8;-0.1;-0.6;-0.6;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
41;;2.000;u_y;6.0;0.0;0.4;-6.0;0.0;1.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;u_y;0.8;-0.1;-0.6;-0.6;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;u_z;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;;2.500;u_z;6.3;0.0;0.4;-6.3;0.0;0.0;-0.1;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;φ_y;0.8;-0.1;-0.6;-0.6;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;φ_z;0.8;-0.1;-0.6;-0.6;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
Total;;;;6.3;0.0;0.4;0.0;0.0;4.0;0.3;Beam | 2 - HEA 160 | L : 5.000 m
41;;;;0.0;-0.1;-0.6;-6.3;0.0;-3.4;-0.5;Beam | 2 - HEA 160 | L : 5.000 m
;;;;;;;;;;;
42;48;0.000;;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;;1.738;;4.9;0.0;0.2;-4.8;0.0;1.2;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;;2.238;;5.2;0.0;0.2;-5.2;0.0;0.0;-0.1;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;;0.9;-0.1;-0.6;-0.7;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;;0.9;-0.1;-0.6;-0.7;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
Extremes;48;0.000;u_x;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;u_x;0.9;-0.1;-0.6;-0.7;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
42;;1.738;u_y;4.9;0.0;0.2;-4.8;0.0;1.2;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;u_y;0.9;-0.1;-0.6;-0.7;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;u_z;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;;2.250;u_z;5.2;0.0;0.2;-5.2;0.0;0.0;-0.1;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;φ_y;0.9;-0.1;-0.6;-0.7;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;φ_z;0.9;-0.1;-0.6;-0.7;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
Total;;;;5.2;0.0;0.2;0.0;0.0;3.6;0.2;Beam | 2 - HEA 160 | L : 4.500 m
42;;;;0.0;-0.1;-0.6;-5.2;0.0;-3.0;-0.5;Beam | 2 - HEA 160 | L : 4.500 m
;;;;;;;;;;;
43;2;0.000;;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;;55.1;0.0;54.9;4.5;-1.0;0.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;;55.1;0.0;54.9;4.5;-1.0;0.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;;7.3;0.0;7.3;-0.6;-1.0;3.3;-30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;12;5.000;u_x;7.3;0.0;7.3;-0.6;-1.0;3.3;-30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;u_x;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;u_y;55.1;0.0;54.9;4.5;-1.0;0.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;u_y;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;u_z;55.1;0.0;54.9;4.5;-1.0;0.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;u_z;7.3;0.0;7.3;-0.6;-1.0;3.3;-30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_x;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_x;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;φ_y;7.3;0.0;7.3;-0.6;-1.0;3.3;-30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_y;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_z;0.8;-0.1;0.8;0.0;-1.0;-3.0;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;φ_z;7.3;0.0;7.3;-0.6;-1.0;3.3;-30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;55.1;0.0;54.9;4.5;-1.0;3.3;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;;;0.8;-0.1;0.8;-0.6;-1.0;-3.0;-30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
44;12;0.000;;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;;17.9;0.0;17.8;1.9;-1.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;;17.9;0.0;17.8;1.9;-1.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;;7.3;0.0;7.3;-0.6;-1.0;1.6;-6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;19;5.000;u_x;7.3;0.0;7.3;-0.6;-1.0;1.6;-6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;u_x;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;u_y;17.9;0.0;17.8;1.9;-1.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;u_y;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;u_z;17.9;0.0;17.8;1.9;-1.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;u_z;7.3;0.0;7.3;-0.6;-1.0;1.6;-6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_x;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_x;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;φ_y;7.3;0.0;7.3;-0.6;-1.0;1.6;-6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_y;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_z;7.3;0.0;7.3;-0.6;-1.0;-1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;φ_z;7.3;0.0;7.3;-0.6;-1.0;1.6;-6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;17.9;0.0;17.8;1.9;-1.0;1.6;6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;;;7.3;0.0;7.3;-0.6;-1.0;-1.6;-6.6;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
45;19;0.000;;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;;58.3;0.0;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;;58.3;0.0;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;;7.3;0.1;7.3;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;26;5.000;u_x;7.3;0.1;7.3;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;u_x;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_y;58.3;0.0;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;u_y;7.3;0.1;7.3;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_z;58.3;0.0;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;u_z;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_x;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_x;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_y;7.3;0.1;7.3;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_y;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_z;7.3;0.0;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_z;7.3;0.1;7.3;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;58.3;0.1;58.2;4.2;-1.0;3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;;;7.3;0.0;7.3;-0.6;-1.0;-3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
46;26;0.000;;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;;58.3;0.1;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;;58.3;0.1;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;;7.3;0.1;7.2;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;33;5.000;u_x;7.3;0.1;7.2;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_x;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_y;58.3;0.1;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;u_y;7.3;0.1;7.2;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_z;58.3;0.1;58.2;4.2;-1.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_z;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_x;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_x;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_y;7.3;0.1;7.2;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_y;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_z;7.3;0.1;7.3;-0.6;-1.0;-3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_z;7.3;0.1;7.2;-0.6;-1.0;3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;58.3;0.1;58.2;4.2;-1.0;3.2;31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;;;7.3;0.1;7.2;-0.6;-1.0;-3.2;-31.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
47;33;0.000;;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;;55.1;0.2;54.9;4.5;-1.5;-0.1;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;;55.1;0.2;54.9;4.5;-1.5;-0.1;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;;0.8;0.2;0.8;0.0;-1.5;3.0;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;40;5.000;u_x;0.8;0.2;0.8;0.0;-1.5;3.0;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_x;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_y;55.1;0.2;54.9;4.5;-1.5;-0.1;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;u_y;0.8;0.2;0.8;0.0;-1.5;3.0;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_z;55.1;0.2;54.9;4.5;-1.5;-0.1;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_z;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_y;0.8;0.2;0.8;0.0;-1.5;3.0;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_y;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_z;7.3;0.1;7.2;-0.6;-1.5;-3.3;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_z;0.8;0.2;0.8;0.0;-1.5;3.0;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;55.1;0.2;54.9;4.5;-1.5;3.0;30.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;;;0.8;0.1;0.8;-0.6;-1.5;-3.3;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
48;3;0.000;;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;;20.5;0.0;7.4;19.1;-4.6;2.0;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;13;5.000;u_x;20.5;0.0;7.4;19.1;-4.6;2.0;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_x;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_y;20.5;0.0;7.4;19.1;-4.6;2.0;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_y;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;3.500;u_z;21.7;-0.1;6.0;20.8;-4.6;-0.5;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_z;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_x;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;3.500;φ_x;21.7;-0.1;6.0;20.8;-4.6;-0.5;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_y;20.5;0.0;7.4;19.1;-4.6;2.0;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_y;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_z;0.4;-0.1;0.4;0.1;-4.6;-9.6;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_z;20.5;0.0;7.4;19.1;-4.6;2.0;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;21.7;0.0;7.4;20.8;-4.6;2.0;2.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;;;0.4;-0.1;0.4;0.1;-4.6;-9.6;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
49;13;0.000;;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;;20.5;0.0;7.4;19.2;-4.6;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;20;5.000;u_x;20.5;0.0;7.4;19.2;-4.6;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_x;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_y;23.9;0.0;7.8;22.6;-4.6;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_y;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_z;23.9;0.0;7.8;22.6;-4.6;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_z;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;3.500;φ_x;23.3;0.0;7.7;22.0;-4.6;1.2;-0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_y;20.5;0.0;7.4;19.2;-4.6;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_y;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_z;20.5;0.0;7.4;19.1;-4.6;-2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_z;20.5;0.0;7.4;19.2;-4.6;2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;23.9;0.0;7.8;22.6;-4.6;2.2;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;20.5;0.0;7.4;19.1;-4.6;-2.2;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
50;20;0.000;;20.5;0.0;7.4;19.2;-4.5;-5.7;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;20.1;0.2;7.4;18.7;-4.5;5.9;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;5.000;u_x;20.1;0.2;7.4;18.7;-4.5;5.9;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_x;20.5;0.0;7.4;19.2;-4.5;-5.7;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_y;29.2;0.1;8.3;28.0;-4.5;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_y;20.1;0.2;7.4;18.7;-4.5;5.9;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_z;29.2;0.1;8.3;28.0;-4.5;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_z;20.1;0.2;7.4;18.7;-4.5;5.9;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;20.5;0.0;7.4;19.2;-4.5;-5.7;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;20.5;0.0;7.4;19.2;-4.5;-5.7;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_y;20.1;0.2;7.4;18.7;-4.5;5.9;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_y;20.5;0.0;7.4;19.2;-4.5;-5.7;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_z;20.5;0.0;7.4;19.2;-4.5;-5.7;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_z;20.1;0.2;7.4;18.7;-4.5;5.9;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.2;0.2;8.3;28.0;-4.5;5.9;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;20.1;0.0;7.4;18.7;-4.5;-5.7;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
51;27;0.000;;20.1;0.2;7.4;18.7;-4.5;-5.8;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;20.1;0.3;7.3;18.7;-4.5;5.8;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;34;5.000;u_x;20.1;0.3;7.3;18.7;-4.5;5.8;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_x;20.1;0.2;7.4;18.7;-4.5;-5.8;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_y;29.0;0.2;8.3;27.8;-4.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_y;20.1;0.3;7.3;18.7;-4.5;5.8;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_z;29.0;0.2;8.3;27.8;-4.5;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
