Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
108;19;0.000;u_Y;3.1;-3.1;0.0;0.1;6.3;-2.4;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_Z;20.1;17.5;0.0;10.0;0.0;-2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_Z;3.0;-3.0;0.0;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_X;3.1;-3.1;0.0;0.1;6.3;-2.4;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_X;3.0;-3.0;0.0;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Y;3.0;-3.0;0.0;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Y;3.1;-3.1;0.0;0.1;6.3;-2.4;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Z;3.0;-3.0;0.0;0.1;-6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Z;3.1;-3.1;0.0;0.1;6.3;-2.4;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.1;17.5;0.0;10.0;6.3;-2.4;13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;3.0;-3.1;0.0;0.1;-6.3;-2.4;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;73;1.650;u_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_X;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Y;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Z;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_X;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Y;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Z;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;43.4;1.2;0.0;43.4;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;37.2;0.6;0.0;37.2;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;29;1.575;u_X;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Y;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Z;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_X;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Y;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Z;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.2;2.0;0.0;37.2;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;28.5;1.2;0.0;28.5;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;1.650;u_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_X;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Y;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Y;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Z;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_X;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_Y;20.2;2.8;0.0;20.0;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Y;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Z;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.1;3.1;0.0;28.0;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;17.5;2.0;0.0;17.2;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;1.650;u_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;1.444;u_Y;9.1;3.9;0.0;8.2;0.0;5.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Y;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Y;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Y;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;17.5;4.0;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;8.1;3.1;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;30;1.650;u_X;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Y;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Y;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.1;4.7;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;4.7;4.0;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;43.4;0.6;0.0;43.4;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;43.4;1.2;0.0;43.4;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;37.2;0.6;0.0;37.2;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;37.2;1.2;0.0;37.2;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.157;φ_Z;36.4;1.2;0.0;36.4;0.0;4.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Z;28.5;2.0;0.0;28.5;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.2;2.0;0.0;37.2;0.0;6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;28.5;1.2;0.0;28.5;0.0;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.237;φ_Y;20.2;2.8;0.0;20.0;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Y;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;28.1;2.0;0.0;28.0;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.1;3.1;0.0;28.0;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;17.5;2.0;0.0;17.2;0.0;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;1.320;u_Y;9.7;3.9;0.0;8.9;0.0;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;17.5;3.1;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;17.5;4.0;0.0;17.2;0.0;6.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;8.1;3.1;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;8.1;4.0;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;4.7;4.7;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.1;4.7;0.0;7.0;0.0;5.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;4.7;4.0;0.0;0.2;0.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;45.8;0.5;0.0;45.8;7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;45.8;0.5;0.0;45.8;-7.3;-0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;62.4;24.4;0.0;57.4;0.0;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;45.8;0.5;0.0;45.8;7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;45.8;0.5;0.0;45.8;7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.500;u_Y;58.7;19.9;0.0;55.2;4.2;-0.2;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;62.4;24.4;0.0;57.4;0.0;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Z;45.8;0.5;0.0;45.8;-7.3;-0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;45.8;0.5;0.0;45.8;7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;45.8;0.5;0.0;45.8;-7.3;-0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;45.8;0.5;0.0;45.8;7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;45.8;0.5;0.0;45.8;-7.3;-0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;45.8;0.5;0.0;45.8;-7.3;-0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;45.8;0.5;0.0;45.8;7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;62.4;24.4;0.0;57.4;7.3;-0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;45.8;0.5;0.0;45.8;-7.3;-0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.120;u_Z;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;45.8;0.4;0.0;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;45.8;0.4;0.0;45.8;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;45.8;0.3;0.0;45.8;-7.3;0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;45.8;0.3;0.0;45.8;7.3;0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;u_X;45.8;0.3;0.0;45.8;-7.3;0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;62.1;-23.7;0.0;57.4;0.0;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;u_Y;54.5;-13.9;0.0;52.7;5.8;0.2;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;45.8;0.3;0.0;45.8;-7.3;0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;62.1;-23.7;0.0;57.4;0.0;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Z;45.8;0.3;0.0;45.8;-7.3;0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;45.8;0.3;0.0;45.8;7.3;0.2;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;45.8;0.3;0.0;45.8;-7.3;0.2;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
