Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
46;33;5.000;φ_z;4.1;1.1;4.0;-0.2;-2.4;3.3;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;57.2;1.1;57.0;4.8;-2.4;3.3;33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;;;4.1;1.1;4.0;-0.2;-2.4;-3.3;-33.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
47;33;0.000;;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;;55.8;1.1;55.6;4.9;-2.1;-0.1;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;;55.8;1.1;55.6;4.9;-2.1;-0.1;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;;1.2;1.1;0.4;0.0;-2.1;3.3;-34.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;40;5.000;u_x;1.2;1.1;0.4;0.0;-2.1;3.3;-34.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_x;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_y;55.8;1.1;55.6;4.9;-2.1;-0.1;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;u_y;1.2;1.1;0.4;0.0;-2.1;3.3;-34.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_z;55.8;1.1;55.6;4.9;-2.1;-0.1;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_z;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_y;1.2;1.1;0.4;0.0;-2.1;3.3;-34.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_y;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_z;4.1;1.1;4.0;-0.2;-2.1;-3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_z;1.2;1.1;0.4;0.0;-2.1;3.3;-34.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;55.8;1.1;55.6;4.9;-2.1;3.3;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;;;1.2;1.1;0.4;-0.2;-2.1;-3.4;-34.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
48;3;0.000;;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;;28.9;2.8;4.0;28.5;-6.1;2.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;3;0.000;u_x;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_x;28.9;2.8;4.0;28.5;-6.1;2.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_y;28.9;2.8;4.0;28.5;-6.1;2.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_y;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;4.000;u_z;30.6;2.8;3.9;30.2;-6.1;0.6;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_z;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_x;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;4.500;φ_x;29.9;2.8;4.0;29.5;-6.1;1.8;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_y;28.9;2.8;4.0;28.5;-6.1;2.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_y;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_z;2.9;2.9;-0.1;0.1;-6.1;-13.6;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_z;28.9;2.8;4.0;28.5;-6.1;2.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;30.6;2.9;4.0;30.2;-6.1;2.2;1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;;;2.9;2.8;-0.1;0.1;-6.1;-13.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
49;13;0.000;;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;;30.4;2.6;4.3;29.9;-6.4;2.1;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;13;0.000;u_x;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;u_x;30.4;2.6;4.3;29.9;-6.4;2.1;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;3.000;u_y;33.3;2.7;4.5;32.9;-6.4;0.4;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_y;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_z;33.4;2.7;4.5;33.0;-6.4;-0.3;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_z;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_y;30.4;2.6;4.3;29.9;-6.4;2.1;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_y;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_z;28.9;2.8;4.0;28.5;-6.4;-2.7;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_z;30.4;2.6;4.3;29.9;-6.4;2.1;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;33.4;2.8;4.5;33.0;-6.4;2.1;0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;28.9;2.6;4.0;28.5;-6.4;-2.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
50;20;0.000;;30.4;2.6;4.3;29.9;-6.1;-6.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;29.1;2.7;4.1;28.6;-6.1;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;5.000;u_x;29.1;2.7;4.1;28.6;-6.1;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;u_x;30.4;2.6;4.3;29.9;-6.1;-6.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_y;39.6;2.7;5.2;39.2;-6.1;0.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_y;29.1;2.7;4.1;28.6;-6.1;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_z;39.6;2.7;5.2;39.2;-6.1;0.3;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_z;29.1;2.7;4.1;28.6;-6.1;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;30.4;2.6;4.3;29.9;-6.1;-6.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;30.4;2.6;4.3;29.9;-6.1;-6.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_y;29.1;2.7;4.1;28.6;-6.1;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_y;30.4;2.6;4.3;29.9;-6.1;-6.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_z;30.4;2.6;4.3;29.9;-6.1;-6.1;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_z;29.1;2.7;4.1;28.6;-6.1;6.6;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.6;2.7;5.2;39.2;-6.1;6.6;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;29.1;2.6;4.1;28.6;-6.1;-6.1;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
51;27;0.000;;29.1;2.7;4.1;28.6;-6.1;-6.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;29.1;2.7;4.1;28.6;-6.1;6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;34;5.000;u_x;29.1;2.7;4.1;28.6;-6.1;6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;u_x;29.1;2.7;4.1;28.6;-6.1;-6.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_y;39.0;2.7;5.1;38.6;-6.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_y;29.1;2.7;4.1;28.6;-6.1;6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_z;39.0;2.7;5.1;38.6;-6.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_z;29.1;2.7;4.1;28.6;-6.1;6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_x;29.1;2.7;4.1;28.6;-6.1;-6.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;4.000;φ_x;35.0;2.7;4.7;34.5;-6.1;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_y;29.1;2.7;4.1;28.6;-6.1;6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_y;29.1;2.7;4.1;28.6;-6.1;-6.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_z;29.1;2.7;4.1;28.6;-6.1;-6.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_z;29.1;2.7;4.1;28.6;-6.1;6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.0;2.7;5.1;38.6;-6.1;6.4;0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;29.1;2.7;4.1;28.6;-6.1;-6.4;-0.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
52;34;0.000;;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;2.8;2.8;-0.1;0.1;0.6;12.1;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;41;5.000;u_x;2.8;2.8;-0.1;0.1;0.6;12.1;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_x;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_y;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_y;2.8;2.8;-0.1;0.1;0.6;12.1;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;0.500;u_z;29.3;2.8;4.0;28.9;0.6;-0.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_z;2.8;2.8;-0.1;0.1;0.6;12.1;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_x;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_x;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_y;2.8;2.8;-0.1;0.1;0.6;12.1;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_y;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_z;29.1;2.7;4.1;28.6;0.6;-0.7;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_z;2.8;2.8;-0.1;0.1;0.6;12.1;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;29.3;2.8;4.1;28.9;0.6;12.1;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;2.8;2.7;-0.1;0.1;0.6;-0.7;-1.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
53;4;0.000;;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;45.9;3.6;-0.4;45.8;0.0;-0.9;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;4;0.000;u_x;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_x;45.9;3.6;-0.4;45.8;0.0;-0.9;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_y;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_y;45.9;3.6;-0.4;45.8;0.0;-0.9;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_z;45.9;3.6;-0.4;45.8;0.0;-0.9;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_z;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_x;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_x;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_y;45.9;3.6;-0.4;45.8;0.0;-0.9;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_y;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_z;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_z;3.7;3.7;0.0;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;45.9;3.7;0.0;45.8;0.0;-0.9;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;3.7;3.6;-0.4;0.1;0.0;-17.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
54;14;0.000;;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;48.6;3.5;-0.4;48.5;0.0;1.8;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;u_x;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_x;48.6;3.5;-0.4;48.5;0.0;1.8;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_y;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_y;48.6;3.5;-0.4;48.5;0.0;1.8;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;3.000;u_z;51.0;3.5;-0.4;50.9;0.0;0.2;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_z;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_x;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_x;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_y;48.6;3.5;-0.4;48.5;0.0;1.8;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_y;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_z;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_z;45.9;3.6;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;51.0;3.6;-0.4;50.9;0.0;1.8;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;45.9;3.5;-0.4;45.8;0.0;-2.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
55;21;0.000;;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;46.3;3.6;-0.4;46.2;0.0;6.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;5.000;u_x;46.3;3.6;-0.4;46.2;0.0;6.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_x;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_y;46.3;3.6;-0.4;46.2;0.0;6.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_y;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_z;56.9;3.5;-0.4;56.8;0.0;0.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_z;46.3;3.6;-0.4;46.2;0.0;6.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_x;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_x;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_y;46.3;3.6;-0.4;46.2;0.0;6.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_y;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_z;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_z;48.6;3.5;-0.4;48.5;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;56.9;3.6;-0.4;56.8;0.0;6.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;46.3;3.5;-0.4;46.2;0.0;-5.6;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;46.3;3.7;-0.4;46.2;0.0;6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;5.000;u_x;46.3;3.7;-0.4;46.2;0.0;6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_x;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_y;46.3;3.7;-0.4;46.2;0.0;6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_y;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_z;56.0;3.6;-0.4;55.9;0.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_z;46.3;3.7;-0.4;46.2;0.0;6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_x;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_x;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_y;46.3;3.7;-0.4;46.2;0.0;6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_y;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_z;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_z;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;56.0;3.7;-0.4;55.9;0.0;6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;46.3;3.6;-0.4;46.2;0.0;-6.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
57;35;0.000;;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;3.7;3.7;0.0;0.1;0.1;15.5;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;42;5.000;u_x;3.7;3.7;0.0;0.1;0.1;15.5;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_x;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_y;3.7;3.7;0.0;0.1;0.1;15.5;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_y;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_z;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_z;3.7;3.7;0.0;0.1;0.1;15.5;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_x;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_x;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_y;3.7;3.7;0.0;0.1;0.1;15.5;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_y;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_z;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_z;46.3;3.7;-0.4;46.2;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;46.3;3.7;0.0;46.2;0.1;15.5;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;3.7;3.7;-0.4;0.1;0.1;2.9;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
58;5;0.000;;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;28.7;2.8;-4.8;28.2;6.1;2.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;5;0.000;u_x;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_x;28.7;2.8;-4.8;28.2;6.1;2.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_y;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_y;28.7;2.8;-4.8;28.2;6.1;2.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;4.000;u_z;30.4;2.8;-4.6;29.9;6.1;0.7;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_z;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;φ_x;27.0;2.8;-3.6;26.6;6.1;-5.6;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_x;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_y;28.7;2.8;-4.8;28.2;6.1;2.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_y;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_z;28.7;2.8;-4.8;28.2;6.1;2.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_z;2.9;2.9;0.1;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;30.4;2.9;0.1;29.9;6.1;2.3;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;2.9;2.8;-4.8;0.1;6.1;-13.5;-1.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;28.7;2.8;-4.8;28.2;6.5;-2.7;-0.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;30.2;2.6;-5.1;29.6;6.5;2.1;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
