Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
43;12;5.000;φ_y;2.8;0.0;2.8;-0.2;-1.7;5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_y;0.2;0.0;0.2;0.0;-1.7;-5.0;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_z;0.2;0.0;0.2;0.0;-1.7;-5.0;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;φ_z;2.8;0.0;2.8;-0.2;-1.7;5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;8.1;0.0;2.8;7.8;-1.7;5.1;1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;;;0.2;0.0;0.2;-0.2;-1.7;-5.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
44;12;0.000;;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;;2.8;0.0;2.8;-0.2;-1.7;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;12;0.000;u_x;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;u_x;2.8;0.0;2.8;-0.2;-1.7;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;u_y;3.9;0.0;3.0;2.5;-1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;u_y;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;u_z;3.9;0.0;3.0;2.5;-1.7;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;u_z;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_x;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_x;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;φ_y;2.8;0.0;2.8;-0.2;-1.7;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_y;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;12;0.000;φ_z;2.8;0.0;2.8;-0.2;-1.7;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;φ_z;2.8;0.0;2.8;-0.2;-1.7;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;3.9;0.0;3.0;2.5;-1.7;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;;;2.8;0.0;2.8;-0.2;-1.7;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
45;19;0.000;;2.8;0.0;2.8;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;26;5.000;u_x;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;u_x;2.8;0.0;2.8;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_y;8.5;0.0;3.5;7.7;-1.7;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;u_y;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;2.500;u_z;8.5;0.0;3.5;7.7;-1.7;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;u_z;2.8;0.0;2.8;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_x;2.8;0.0;2.8;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;4.000;φ_x;5.5;0.0;3.2;4.5;-1.7;4.0;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_y;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_y;2.8;0.0;2.8;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;19;0.000;φ_z;2.8;0.0;2.8;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;26;5.000;φ_z;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;8.5;0.0;3.5;7.7;-1.7;5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
45;;;;2.7;0.0;2.7;-0.2;-1.7;-5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
46;26;0.000;;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;4.000;u_x;5.5;0.0;3.2;4.5;-1.7;4.0;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_x;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_y;8.5;0.0;3.5;7.7;-1.7;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_y;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;2.500;u_z;8.5;0.0;3.5;7.7;-1.7;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;u_z;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_x;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_x;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_y;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_y;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;26;0.000;φ_z;2.7;0.0;2.7;-0.2;-1.7;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;33;5.000;φ_z;2.7;0.0;2.7;-0.2;-1.7;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;8.5;0.0;3.5;7.7;-1.7;5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
46;;;;2.7;0.0;2.7;-0.2;-1.7;-5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
47;33;0.000;;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;;0.2;0.0;0.2;0.0;-1.2;5.0;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;3.500;u_x;6.6;0.0;1.6;6.4;-1.2;2.8;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_x;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_y;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;u_y;0.2;0.0;0.2;0.0;-1.2;5.0;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;2.500;u_z;8.1;0.0;2.3;7.8;-1.2;0.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;u_z;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_x;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_y;0.2;0.0;0.2;0.0;-1.2;5.0;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_y;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;33;0.000;φ_z;2.7;0.0;2.7;-0.2;-1.2;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;40;5.000;φ_z;0.2;0.0;0.2;0.0;-1.2;5.0;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;8.1;0.0;2.7;7.8;-1.2;5.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
47;;;;0.2;0.0;0.2;-0.2;-1.2;-5.1;-1.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
48;3;0.000;;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;;20.3;0.0;2.9;20.1;-4.3;1.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;3;0.000;u_x;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_x;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;u_y;20.3;0.0;2.9;20.1;-4.3;1.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_y;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;4.000;u_z;21.0;0.0;2.7;20.8;-4.3;0.0;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;u_z;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_x;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_x;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_y;20.3;0.0;2.9;20.1;-4.3;1.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_y;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;3;0.000;φ_z;0.1;0.0;-0.1;0.1;-4.3;-9.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;13;5.000;φ_z;20.3;0.0;2.9;20.1;-4.3;1.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;21.0;0.0;2.9;20.8;-4.3;1.0;1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
48;;;;0.1;0.0;-0.1;0.1;-4.3;-9.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
49;13;0.000;;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;;20.3;0.0;2.9;20.1;-4.3;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;13;0.000;u_x;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;u_x;20.3;0.0;2.9;20.1;-4.3;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_y;23.0;0.0;3.1;22.8;-4.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_y;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;2.500;u_z;23.0;0.0;3.1;22.8;-4.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;u_z;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_x;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_y;20.3;0.0;2.9;20.1;-4.3;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_y;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;13;0.000;φ_z;20.3;0.0;2.9;20.1;-4.3;-1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;20;5.000;φ_z;20.3;0.0;2.9;20.1;-4.3;1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;23.0;0.0;3.1;22.8;-4.3;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
49;;;;20.3;0.0;2.9;20.1;-4.3;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
50;20;0.000;;20.3;0.0;2.9;20.1;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;;20.0;0.0;2.8;19.8;-4.2;5.1;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;20;0.000;u_x;20.3;0.0;2.9;20.1;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;4.000;u_x;24.8;0.0;3.3;24.6;-4.2;4.0;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_y;28.1;0.0;3.6;27.8;-4.2;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_y;20.0;0.0;2.8;19.8;-4.2;5.1;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;2.500;u_z;28.1;0.0;3.6;27.8;-4.2;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;u_z;20.0;0.0;2.8;19.8;-4.2;5.1;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_x;20.3;0.0;2.9;20.1;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;4.000;φ_x;24.8;0.0;3.3;24.6;-4.2;4.0;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_y;20.0;0.0;2.8;19.8;-4.2;5.1;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_y;20.3;0.0;2.9;20.1;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;20;0.000;φ_z;20.3;0.0;2.9;20.1;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;27;5.000;φ_z;20.0;0.0;2.8;19.8;-4.2;5.1;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;28.1;0.0;3.6;27.8;-4.2;5.1;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
50;;;;20.0;0.0;2.8;19.8;-4.2;-5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
51;27;0.000;;20.0;0.0;2.8;19.8;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;20.0;0.0;2.8;19.8;-4.2;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;0.000;u_x;20.0;0.0;2.8;19.8;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;4.000;u_x;24.7;0.0;3.3;24.5;-4.2;4.0;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_y;27.9;0.0;3.6;27.7;-4.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_y;20.0;0.0;2.8;19.8;-4.2;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;u_z;27.9;0.0;3.6;27.7;-4.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;u_z;20.0;0.0;2.8;19.8;-4.2;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_x;20.0;0.0;2.8;19.8;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_x;20.0;0.0;2.8;19.8;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_y;20.0;0.0;2.8;19.8;-4.2;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_y;20.0;0.0;2.8;19.8;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;φ_z;20.0;0.0;2.8;19.8;-4.2;-5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;φ_z;20.0;0.0;2.8;19.8;-4.2;5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;27.9;0.0;3.6;27.7;-4.2;5.0;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;20.0;0.0;2.8;19.8;-4.2;-5.0;-0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
52;34;0.000;;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;0.1;0.0;-0.1;0.1;0.4;9.0;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;34;0.000;u_x;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_x;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;u_y;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_y;0.1;0.0;-0.1;0.1;0.4;9.0;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;1.000;u_z;20.7;0.0;2.7;20.5;0.4;0.0;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;u_z;0.1;0.0;-0.1;0.1;0.4;9.0;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_x;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_x;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_y;0.1;0.0;-0.1;0.1;0.4;9.0;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_y;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;φ_z;20.0;0.0;2.8;19.8;0.4;-1.1;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;φ_z;0.1;0.0;-0.1;0.1;0.4;9.0;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;20.7;0.0;2.8;20.5;0.4;9.0;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;0.1;0.0;-0.1;0.1;0.4;-1.1;-1.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
53;4;0.000;;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;32.5;0.0;-0.3;32.5;0.0;-1.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;14;5.000;u_x;32.5;0.0;-0.3;32.5;0.0;-1.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_x;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_y;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_y;32.5;0.0;-0.3;32.5;0.0;-1.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;u_z;32.5;0.0;-0.3;32.5;0.0;-1.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;u_z;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_x;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_x;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;φ_y;32.5;0.0;-0.3;32.5;0.0;-1.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_y;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_z;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;φ_z;0.1;0.0;0.0;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;32.5;0.0;0.0;32.5;0.0;-1.4;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;0.1;0.0;-0.3;0.1;0.0;-11.5;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
54;14;0.000;;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;32.5;0.0;-0.3;32.5;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;u_x;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;u_x;32.5;0.0;-0.3;32.5;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_y;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_y;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;u_z;35.1;0.0;-0.3;35.1;0.0;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;u_z;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_x;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_x;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;φ_y;32.5;0.0;-0.3;32.5;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_y;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_z;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;φ_z;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;35.1;0.0;-0.3;35.1;0.0;1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;32.5;0.0;-0.3;32.5;0.0;-1.7;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
55;21;0.000;;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;31.9;0.0;-0.3;31.9;0.0;5.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;5.000;u_x;31.9;0.0;-0.3;31.9;0.0;5.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_x;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_y;31.9;0.0;-0.3;31.9;0.0;5.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;u_y;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;u_z;40.1;0.0;-0.3;40.1;0.0;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;u_z;31.9;0.0;-0.3;31.9;0.0;5.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_x;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_x;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_y;31.9;0.0;-0.3;31.9;0.0;5.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_y;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_z;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_z;32.5;0.0;-0.3;32.5;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;40.1;0.0;-0.3;40.1;0.0;5.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;31.9;0.0;-0.3;31.9;0.0;-4.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;31.9;0.0;-0.3;31.9;0.0;-5.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
