Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
33;38;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;-3.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;38;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;-3.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;37;4.000;φ_X;7.5;7.5;0.2;0.1;-0.2;0.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;37;4.000;φ_Y;7.5;7.5;0.2;0.1;-0.2;0.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;38;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;-3.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;38;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;-3.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;37;4.000;φ_Z;7.5;7.5;0.2;0.1;-0.2;0.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;7.7;7.7;0.5;0.1;0.3;0.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
33;;;;0.0;0.0;0.0;0.0;-0.2;-3.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
34;39;0.000;;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
34;39;0.000;;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
34;;1.500;;5.6;0.4;5.6;0.0;1.7;0.0;1.9;Beam | 2 - HEA 160 | L : 4.000 m
34;;1.500;;5.6;0.4;5.6;0.0;1.7;0.0;1.9;Beam | 2 - HEA 160 | L : 4.000 m
34;;1.738;;5.9;0.4;5.9;0.0;0.8;0.0;2.2;Beam | 2 - HEA 160 | L : 4.000 m
34;;2.190;;5.9;0.4;5.9;0.0;-0.7;0.1;2.7;Beam | 2 - HEA 160 | L : 4.000 m
34;40;4.000;;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;40;4.000;;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
Extremes;40;4.000;u_X;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;39;0.000;u_X;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
34;;2.000;u_Y;6.0;0.4;6.0;0.0;-0.1;0.1;2.5;Beam | 2 - HEA 160 | L : 4.000 m
34;39;0.000;u_Y;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
34;40;4.000;u_Z;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;39;0.000;u_Z;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
34;39;0.000;φ_X;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
34;40;4.000;φ_X;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;;2.500;φ_Y;5.5;0.3;5.5;0.0;-1.7;0.1;3.1;Beam | 2 - HEA 160 | L : 4.000 m
34;40;4.000;φ_Y;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;40;4.000;φ_Z;0.7;0.5;0.5;0.0;-4.1;-0.7;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;39;0.000;φ_Z;0.0;0.0;0.0;0.0;4.9;-0.4;0.0;Beam | 2 - HEA 160 | L : 4.000 m
Total;;;;6.0;0.5;6.0;0.0;4.9;0.1;5.0;Beam | 2 - HEA 160 | L : 4.000 m
34;;;;0.0;0.0;0.0;0.0;-4.1;-0.7;0.0;Beam | 2 - HEA 160 | L : 4.000 m
;;;;;;;;;;;
35;40;0.000;;0.7;0.6;-0.3;0.0;-4.1;-0.7;5.0;Beam | 3 - HEA 140 | L : 1.650 m
35;;0.825;;3.6;0.7;3.3;1.2;-16.8;-1.7;5.5;Beam | 3 - HEA 140 | L : 1.650 m
35;;0.825;;3.6;0.7;3.3;1.2;-16.8;-1.7;5.5;Beam | 3 - HEA 140 | L : 1.650 m
35;;1.005;;4.3;0.7;3.9;1.5;-19.5;-1.7;5.4;Beam | 3 - HEA 140 | L : 1.650 m
35;116;1.650;;6.3;0.8;5.7;2.6;-29.6;-1.2;4.8;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;116;1.650;u_X;6.3;0.8;5.7;2.6;-29.6;-1.2;4.8;Beam | 3 - HEA 140 | L : 1.650 m
35;40;0.000;u_X;0.7;0.6;-0.3;0.0;-4.1;-0.7;5.0;Beam | 3 - HEA 140 | L : 1.650 m
35;116;1.650;u_Y;6.3;0.8;5.7;2.6;-29.6;-1.2;4.8;Beam | 3 - HEA 140 | L : 1.650 m
35;40;0.000;u_Y;0.7;0.6;-0.3;0.0;-4.1;-0.7;5.0;Beam | 3 - HEA 140 | L : 1.650 m
35;116;1.650;u_Z;6.3;0.8;5.7;2.6;-29.6;-1.2;4.8;Beam | 3 - HEA 140 | L : 1.650 m
35;40;0.000;u_Z;0.7;0.6;-0.3;0.0;-4.1;-0.7;5.0;Beam | 3 - HEA 140 | L : 1.650 m
35;40;0.000;φ_X;0.7;0.6;-0.3;0.0;-4.1;-0.7;5.0;Beam | 3 - HEA 140 | L : 1.650 m
35;116;1.650;φ_X;6.3;0.8;5.7;2.6;-29.6;-1.2;4.8;Beam | 3 - HEA 140 | L : 1.650 m
35;40;0.000;φ_Y;0.7;0.6;-0.3;0.0;-4.1;-0.7;5.0;Beam | 3 - HEA 140 | L : 1.650 m
35;;0.990;φ_Y;4.2;0.7;3.9;1.5;-19.3;-1.7;5.5;Beam | 3 - HEA 140 | L : 1.650 m
35;;0.660;φ_Z;2.9;0.7;2.6;0.9;-14.2;-1.6;5.5;Beam | 3 - HEA 140 | L : 1.650 m
35;116;1.650;φ_Z;6.3;0.8;5.7;2.6;-29.6;-1.2;4.8;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.3;0.8;5.7;2.6;-4.1;-0.7;5.5;Beam | 3 - HEA 140 | L : 1.650 m
35;;;;0.7;0.6;-0.3;0.0;-29.6;-1.7;4.8;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
36;41;0.000;;1.2;0.5;1.1;0.1;1.5;0.3;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
36;;0.787;;1.6;0.6;1.4;0.6;-5.2;-1.1;1.7;Beam | 3 - HEA 140 | L : 1.575 m
36;;0.787;;1.6;0.6;1.4;0.6;-5.2;-1.1;1.7;Beam | 3 - HEA 140 | L : 1.575 m
36;120;1.575;;3.1;0.7;2.5;1.6;-12.1;-1.1;2.6;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;120;1.575;u_X;3.1;0.7;2.5;1.6;-12.1;-1.1;2.6;Beam | 3 - HEA 140 | L : 1.575 m
36;;0.157;u_X;1.1;0.5;1.0;0.1;0.2;-0.1;-0.1;Beam | 3 - HEA 140 | L : 1.575 m
36;120;1.575;u_Y;3.1;0.7;2.5;1.6;-12.1;-1.1;2.6;Beam | 3 - HEA 140 | L : 1.575 m
36;;0.197;u_Y;1.1;0.5;1.0;0.1;-0.1;-0.2;0.0;Beam | 3 - HEA 140 | L : 1.575 m
36;120;1.575;u_Z;3.1;0.7;2.5;1.6;-12.1;-1.1;2.6;Beam | 3 - HEA 140 | L : 1.575 m
36;41;0.000;u_Z;1.2;0.5;1.1;0.1;1.5;0.3;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
36;41;0.000;φ_X;1.2;0.5;1.1;0.1;1.5;0.3;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
36;120;1.575;φ_X;3.1;0.7;2.5;1.6;-12.1;-1.1;2.6;Beam | 3 - HEA 140 | L : 1.575 m
36;41;0.000;φ_Y;1.2;0.5;1.1;0.1;1.5;0.3;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
36;;1.181;φ_Y;2.3;0.6;2.0;1.1;-8.7;-1.3;2.3;Beam | 3 - HEA 140 | L : 1.575 m
36;120;1.575;φ_Z;3.1;0.7;2.5;1.6;-12.1;-1.1;2.6;Beam | 3 - HEA 140 | L : 1.575 m
36;41;0.000;φ_Z;1.2;0.5;1.1;0.1;1.5;0.3;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;3.1;0.7;2.5;1.6;1.5;0.3;2.6;Beam | 3 - HEA 140 | L : 1.575 m
36;;;;1.1;0.5;1.0;0.1;-12.1;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
37;42;0.000;;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
37;;0.075;;0.8;0.5;0.6;0.2;-1.0;-0.4;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;;0.075;;0.8;0.5;0.6;0.2;-1.0;-0.4;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;42;0.000;u_X;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;u_X;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;42;0.000;u_Y;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;u_Y;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;u_Z;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;42;0.000;u_Z;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
37;42;0.000;φ_X;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;φ_X;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;42;0.000;φ_Y;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;φ_Y;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;134;0.150;φ_Z;0.8;0.5;0.6;0.2;-1.8;-0.5;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;42;0.000;φ_Z;0.8;0.5;0.7;0.1;-0.3;-0.2;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;0.8;0.5;0.7;0.2;-0.3;-0.2;-0.5;Beam | 3 - HEA 140 | L : 0.150 m
37;;;;0.8;0.5;0.6;0.1;-1.8;-0.5;-0.6;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
38;43;0.000;;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;43;0.000;u_X;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;u_X;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;u_Y;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
38;43;0.000;u_Y;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;u_Z;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
38;43;0.000;u_Z;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;43;0.000;φ_X;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;φ_X;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
38;43;0.000;φ_Y;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;φ_Y;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
38;43;0.000;φ_Z;0.8;0.5;0.6;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;131;0.075;φ_Z;0.9;0.5;0.7;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;0.9;0.5;0.7;0.1;0.8;-0.2;0.4;Beam | 3 - HEA 140 | L : 0.075 m
38;;;;0.8;0.5;0.6;0.1;-2.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
39;45;0.000;;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;;1.500;;3.0;1.7;2.5;0.0;0.8;-0.7;-1.0;Beam | 2 - HEA 160 | L : 4.000 m
39;;1.500;;3.0;1.7;2.5;0.0;0.8;-0.7;-1.0;Beam | 2 - HEA 160 | L : 4.000 m
39;;1.738;;3.2;1.8;2.7;0.0;0.4;-0.5;-1.1;Beam | 2 - HEA 160 | L : 4.000 m
39;44;4.000;;0.9;0.8;0.3;0.0;-1.8;1.5;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
39;44;4.000;;0.9;0.8;0.3;0.0;-1.8;1.5;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
Extremes;;2.500;u_X;3.2;2.0;2.5;0.0;-0.8;0.1;-1.6;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;u_X;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;;2.000;u_Y;3.3;1.9;2.7;0.0;0.0;-0.3;-1.3;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;u_Y;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;44;4.000;u_Z;0.9;0.8;0.3;0.0;-1.8;1.5;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;u_Z;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;φ_X;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;44;4.000;φ_X;0.9;0.8;0.3;0.0;-1.8;1.5;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
39;44;4.000;φ_Y;0.9;0.8;0.3;0.0;-1.8;1.5;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;φ_Y;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;45;0.000;φ_Z;0.0;0.0;0.0;0.0;2.2;-1.3;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;44;4.000;φ_Z;0.9;0.8;0.3;0.0;-1.8;1.5;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
Total;;;;3.3;2.0;2.7;0.0;2.2;1.5;0.0;Beam | 2 - HEA 160 | L : 4.000 m
39;;;;0.0;0.0;0.0;0.0;-1.8;-1.3;-2.6;Beam | 2 - HEA 160 | L : 4.000 m
;;;;;;;;;;;
40;46;0.000;;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;;1.738;;5.1;0.2;5.1;0.0;1.2;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;;2.238;;5.4;0.3;5.4;0.0;0.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;;1.0;0.6;0.8;0.1;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;;1.0;0.6;0.8;0.1;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
Extremes;41;4.500;u_X;1.0;0.6;0.8;0.1;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;u_X;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;;2.250;u_Y;5.4;0.3;5.4;0.0;0.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;u_Y;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;u_Z;1.0;0.6;0.8;0.1;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;u_Z;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_X;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;φ_X;1.0;0.6;0.8;0.1;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;41;4.500;φ_Y;1.0;0.6;0.8;0.1;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_Y;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_Z;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;46;0.000;φ_Z;0.0;0.0;0.0;0.0;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
Total;;;;5.4;0.6;5.4;0.1;3.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
40;;;;0.0;0.0;0.0;0.0;-3.1;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
;;;;;;;;;;;
41;47;0.000;;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;;2.238;;6.6;0.2;6.6;0.1;0.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;;0.9;0.5;0.7;0.1;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;;0.9;0.5;0.7;0.1;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
Extremes;42;5.000;u_X;0.9;0.5;0.7;0.1;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;u_X;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;;2.500;u_Y;6.7;0.2;6.7;0.1;0.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;u_Y;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;u_Z;0.9;0.5;0.7;0.1;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;u_Z;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_X;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;φ_X;0.9;0.5;0.7;0.1;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;42;5.000;φ_Y;0.9;0.5;0.7;0.1;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_Y;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_Z;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;47;0.000;φ_Z;0.0;0.0;0.0;0.0;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
Total;;;;6.7;0.5;6.7;0.1;4.3;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
41;;;;0.0;0.0;0.0;0.0;-3.6;-0.1;0.0;Beam | 2 - HEA 160 | L : 5.000 m
;;;;;;;;;;;
42;48;0.000;;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;;1.738;;3.2;0.2;3.2;0.0;0.8;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;;2.238;;3.5;0.2;3.4;0.0;0.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;;0.7;0.5;0.5;0.1;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;;0.7;0.5;0.5;0.1;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
Extremes;43;4.500;u_X;0.7;0.5;0.5;0.1;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;u_X;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;;2.250;u_Y;3.5;0.2;3.4;0.0;0.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;u_Y;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;u_Z;0.7;0.5;0.5;0.1;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;u_Z;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_X;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;φ_X;0.7;0.5;0.5;0.1;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;43;4.500;φ_Y;0.7;0.5;0.5;0.1;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_Y;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_Z;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;48;0.000;φ_Z;0.0;0.0;0.0;0.0;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
Total;;;;3.5;0.5;3.4;0.1;2.4;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
42;;;;0.0;0.0;0.0;0.0;-2.0;-0.1;0.0;Beam | 2 - HEA 160 | L : 4.500 m
;;;;;;;;;;;
43;2;0.000;;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;0.825;;53.7;53.5;-0.1;5.1;5.5;-2.5;-58.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;;108.6;108.1;0.0;10.2;0.0;-2.5;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;;108.6;108.1;0.0;10.2;0.0;-2.5;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;4.175;;54.3;54.0;0.0;5.2;-5.5;-2.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;;1.3;1.3;0.0;0.1;-6.4;-2.5;66.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;108.6;108.1;0.0;10.2;0.0;-2.5;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;u_X;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;u_Y;1.3;1.3;0.0;0.1;-6.4;-2.5;66.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;u_Y;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;2.500;u_Z;108.6;108.1;0.0;10.2;0.0;-2.5;-0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;u_Z;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_X;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;φ_X;1.3;1.3;0.0;0.1;-6.4;-2.5;66.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_Y;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_Y;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;12;5.000;φ_Z;1.3;1.3;0.0;0.1;-6.4;-2.5;66.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;2;0.000;φ_Z;0.5;0.5;-0.1;0.0;6.5;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;108.6;108.1;0.0;10.2;6.5;-2.5;66.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
43;;;;0.5;0.5;-0.1;0.0;-6.4;-2.5;-67.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
44;12;0.000;;1.3;1.3;0.0;0.1;2.4;-2.5;-14.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;0.825;;13.1;12.9;0.0;2.0;2.0;-2.5;-12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;;25.1;24.9;0.1;3.8;0.0;-2.5;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;2.500;;25.1;24.9;0.1;3.8;0.0;-2.5;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;;4.175;;13.1;12.9;0.1;2.0;-2.0;-2.5;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;;1.3;1.3;0.1;0.1;-2.4;-2.5;14.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;;2.500;u_X;25.1;24.9;0.1;3.8;0.0;-2.5;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;u_X;1.3;1.3;0.1;0.1;-2.4;-2.5;14.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
44;19;5.000;u_Y;1.3;1.3;0.1;0.1;-2.4;-2.5;14.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
