Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
58;5;0.000;u_y;0.3;0.0;-0.3;0.0;2.1;-6.2;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_y;9.5;0.0;-4.4;8.4;2.1;2.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;3.000;u_z;12.2;0.0;-3.4;11.7;2.1;-0.3;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_z;0.3;0.0;-0.3;0.0;2.1;-6.2;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;1.000;φ_x;6.1;0.0;-1.5;5.9;2.1;-5.2;-1.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_x;0.3;0.0;-0.3;0.0;2.1;-6.2;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_y;9.5;0.0;-4.4;8.4;2.1;2.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_y;0.3;0.0;-0.3;0.0;2.1;-6.2;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_z;9.5;0.0;-4.4;8.4;2.1;2.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_z;0.3;0.0;-0.3;0.0;2.1;-6.2;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;12.2;0.0;-0.3;11.7;2.1;2.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;0.3;0.0;-4.4;0.0;2.1;-6.2;-1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;9.5;0.0;-4.4;8.4;2.1;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;22;5.000;u_x;9.5;0.0;-4.4;8.4;2.1;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_x;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_y;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_y;11.9;0.0;-4.7;11.0;2.1;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;u_z;11.9;0.0;-4.7;11.0;2.1;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_z;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_x;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_x;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_y;9.5;0.0;-4.4;8.4;2.1;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_y;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_z;9.5;0.0;-4.4;8.4;2.1;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_z;9.5;0.0;-4.4;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;11.9;0.0;-4.4;11.0;2.1;1.7;0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;9.5;0.0;-4.7;8.4;2.1;-1.7;-0.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;9.5;0.0;-4.4;8.4;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;9.2;0.1;-4.4;8.0;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;5.000;u_x;9.2;0.1;-4.4;8.0;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_x;9.5;0.0;-4.4;8.4;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_y;9.2;0.1;-4.4;8.0;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_y;16.1;0.1;-5.1;15.2;2.1;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_z;16.1;0.1;-5.1;15.2;2.1;0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_z;9.2;0.1;-4.4;8.0;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_x;9.5;0.0;-4.4;8.4;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_x;9.5;0.0;-4.4;8.4;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_y;9.2;0.1;-4.4;8.0;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_y;9.5;0.0;-4.4;8.4;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_z;9.2;0.1;-4.4;8.0;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_z;9.5;0.0;-4.4;8.4;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;16.1;0.1;-4.4;15.2;2.1;4.6;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;9.2;0.0;-5.1;8.0;2.1;-4.4;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;9.2;0.1;-4.4;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;9.2;0.2;-4.4;8.0;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;5.000;u_x;9.2;0.2;-4.4;8.0;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_x;9.2;0.1;-4.4;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_y;9.2;0.2;-4.4;8.0;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_y;15.9;0.2;-5.1;15.1;2.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_z;15.9;0.2;-5.1;15.1;2.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_z;9.2;0.2;-4.4;8.0;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_x;9.2;0.1;-4.4;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_x;9.2;0.1;-4.4;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_y;9.2;0.2;-4.4;8.0;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_y;9.2;0.1;-4.4;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_z;9.2;0.2;-4.4;8.0;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_z;9.2;0.1;-4.4;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;15.9;0.2;-4.4;15.1;2.1;4.5;0.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;9.2;0.1;-5.1;8.0;2.1;-4.5;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;0.4;0.3;-0.3;0.0;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;43;5.000;u_x;0.4;0.3;-0.3;0.0;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_x;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_y;0.4;0.3;-0.3;0.0;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_y;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.000;u_z;12.0;0.3;-3.4;11.5;-0.1;0.3;0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_z;0.4;0.3;-0.3;0.0;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_x;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_x;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_y;0.4;0.3;-0.3;0.0;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_y;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_z;0.4;0.3;-0.3;0.0;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_z;9.2;0.2;-4.4;8.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;12.0;0.3;-0.3;11.5;-0.1;6.1;1.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;0.4;0.2;-4.4;0.0;-0.1;-2.9;0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;37.5;0.0;-37.3;3.8;0.3;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;37.5;0.0;-37.3;3.8;0.3;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;4.4;0.0;-4.4;-0.4;0.3;2.7;21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;16;5.000;u_x;4.4;0.0;-4.4;-0.4;0.3;2.7;21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_x;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_y;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_y;37.5;0.0;-37.3;3.8;0.3;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_z;37.5;0.0;-37.3;3.8;0.3;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_z;4.4;0.0;-4.4;-0.4;0.3;2.7;21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_x;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_x;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_y;4.4;0.0;-4.4;-0.4;0.3;2.7;21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_y;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_z;4.4;0.0;-4.4;-0.4;0.3;2.7;21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_z;0.4;0.0;-0.4;0.0;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;37.5;0.0;-0.4;3.8;0.3;2.7;21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;0.4;0.0;-37.3;-0.4;0.3;-2.6;-22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;11.6;0.0;-11.5;1.6;0.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;11.6;0.0;-11.5;1.6;0.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;4.4;0.0;-4.4;-0.4;0.3;1.2;4.4;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;16;0.000;u_x;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_x;4.4;0.0;-4.4;-0.4;0.3;1.2;4.4;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_y;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_y;11.6;0.0;-11.5;1.6;0.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_z;11.6;0.0;-11.5;1.6;0.3;0.0;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_z;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_x;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_x;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_y;4.4;0.0;-4.4;-0.4;0.3;1.2;4.4;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_y;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_z;4.4;0.0;-4.4;-0.4;0.3;1.2;4.4;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_z;4.4;0.0;-4.4;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;11.6;0.0;-4.4;1.6;0.3;1.2;4.4;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;4.4;0.0;-11.5;-0.4;0.3;-1.2;-4.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;4.4;0.0;-4.4;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;39.1;0.0;-38.9;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;39.1;0.0;-38.9;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;4.4;0.1;-4.3;-0.4;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;30;5.000;u_x;4.4;0.1;-4.3;-0.4;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_x;4.4;0.0;-4.4;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_y;4.4;0.1;-4.3;-0.4;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_y;39.1;0.0;-38.9;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_z;39.1;0.0;-38.9;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_z;4.4;0.1;-4.3;-0.4;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_x;4.4;0.0;-4.4;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_x;4.4;0.0;-4.4;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_y;4.4;0.1;-4.3;-0.4;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_y;4.4;0.0;-4.4;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_z;4.4;0.1;-4.3;-0.4;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_z;4.4;0.0;-4.4;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.1;0.1;-4.3;3.6;0.3;2.6;21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;4.4;0.0;-38.9;-0.4;0.3;-2.6;-21.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;39.2;0.1;-39.1;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;39.2;0.1;-39.1;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;4.3;0.1;-4.3;-0.4;0.3;2.6;21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;37;5.000;u_x;4.3;0.1;-4.3;-0.4;0.3;2.6;21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_x;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_y;4.3;0.1;-4.3;-0.4;0.3;2.6;21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_y;39.2;0.1;-39.1;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_z;39.2;0.1;-39.1;3.6;0.3;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_z;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_x;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_x;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_y;4.3;0.1;-4.3;-0.4;0.3;2.6;21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_y;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_z;4.3;0.1;-4.3;-0.4;0.3;2.6;21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_z;4.4;0.1;-4.3;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;39.2;0.1;-4.3;3.6;0.3;2.6;21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;4.3;0.1;-39.1;-0.4;0.3;-2.6;-21.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;37.4;0.1;-37.2;3.8;0.7;-0.1;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;37.4;0.1;-37.2;3.8;0.7;-0.1;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;0.4;0.2;-0.4;0.0;0.7;2.6;22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;44;5.000;u_x;0.4;0.2;-0.4;0.0;0.7;2.6;22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_x;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_y;0.4;0.2;-0.4;0.0;0.7;2.6;22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_y;37.4;0.1;-37.2;3.8;0.7;-0.1;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_z;37.4;0.1;-37.2;3.8;0.7;-0.1;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_z;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_x;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_x;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_y;0.4;0.2;-0.4;0.0;0.7;2.6;22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_y;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_z;0.4;0.2;-0.4;0.0;0.7;2.6;22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_z;4.3;0.1;-4.3;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;37.4;0.2;-0.4;3.8;0.7;2.6;22.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;0.4;0.1;-37.2;-0.4;0.7;-2.7;-21.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;0.5;0.1;0.2;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;42;7.071;u_x;0.5;0.1;0.2;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_u;0.5;0.1;0.2;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_v;0.5;0.1;0.2;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;0.5;0.1;0.2;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
70;8;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;0.3;0.1;-0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;4;7.071;u_x;0.3;0.1;-0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_u;0.3;0.1;-0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_v;0.3;0.1;-0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;0.3;0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;;;;0.0;0.0;-0.2;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
71;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
72;16;0.000;;4.4;0.1;-3.1;-3.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
