Member Set No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
29;104;71;5.000;;0.26;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;71;0.000;;0.27;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;;0.825;;0.26;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;;4.175;;0.26;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;96;5.000;;0.27;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;96;0.000;;0.26;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;0.825;;0.26;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;4.175;;0.26;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;124;5.000;;0.26;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;124;0.000;;0.24;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;0.825;;0.24;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;4.175;;0.24;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;;0.25;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;71;0.000;N;0.27;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;3.000;N;0.24;0.04;-0.33;0.00;1.96;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;65;5.000;V_u;0.24;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;124;0.000;V_u;0.24;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;130;0.000;V_v;0.24;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;V_v;0.25;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;4.000;M_T;0.24;0.11;-0.98;0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;1.000;M_T;0.24;-0.11;0.98;-0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;2.500;M_u;0.24;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;M_u;0.25;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;2.500;M_v;0.26;0.00;0.00;0.00;2.05;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;65;5.000;M_v;0.24;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.27;0.18;1.63;0.01;2.05;0.23;
29;;;;;0.24;-0.18;-1.63;-0.01;0.00;0.00;
;;;;;;;;;;;
30;209,105,131,157,183 | Continuous Members;;;;;;;;;;
30;209;131;0.000;;1.46;-0.17;1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;0.037;;1.46;-0.16;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;0.825;;1.45;-0.11;1.08;-0.01;1.11;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;4.175;;1.45;0.11;-1.08;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;4.963;;1.45;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;66;5.000;;1.45;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;66;0.000;;1.43;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;0.037;;1.43;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;0.825;;1.42;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;4.175;;1.42;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;4.963;;1.43;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;72;5.000;;1.43;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;72;0.000;;1.42;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;0.037;;1.42;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;0.825;;1.41;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;4.175;;1.41;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;4.963;;1.42;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;97;5.000;;1.42;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;97;0.000;;1.43;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;0.037;;1.43;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;0.825;;1.42;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;4.175;;1.42;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;4.963;;1.43;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;125;5.000;;1.43;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;125;0.000;;1.45;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;0.037;;1.45;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;0.825;;1.45;-0.11;1.08;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.175;;1.46;0.11;-1.08;0.01;1.11;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.963;;1.46;0.16;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;;1.46;0.17;-1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;183;153;5.000;N;1.46;0.17;-1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;2.500;N;1.41;0.00;0.00;0.00;2.02;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;97;5.000;V_u;1.42;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;97;0.000;V_u;1.43;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;131;0.000;V_v;1.46;-0.17;1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;V_v;1.46;0.17;-1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.000;M_T;1.45;0.10;-0.97;0.01;1.29;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;1.000;M_T;1.45;-0.10;0.97;-0.01;1.29;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;2.500;M_u;1.45;0.00;0.00;0.00;2.02;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;M_u;1.46;0.17;-1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;2.500;M_v;1.41;0.00;0.00;0.00;2.02;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;66;5.000;M_v;1.45;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;1.46;0.17;1.62;0.01;2.02;0.21;
30;;;;;1.41;-0.17;-1.62;-0.01;0.00;0.00;
;;;;;;;;;;;
31;210,106,132,158,184 | Continuous Members;;;;;;;;;;
31;210;132;0.000;;0.19;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;0.787;;0.18;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;0.825;;0.18;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;4.175;;0.18;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;4.213;;0.18;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;;0.18;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;68;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;0.787;;0.20;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;4.213;;0.20;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;73;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;73;0.000;;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;0.787;;0.21;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;4.213;;0.21;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;98;5.000;;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;98;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;0.787;;0.20;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;4.213;;0.20;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;126;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;126;0.000;;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;0.787;;0.18;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;0.825;;0.18;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.175;;0.18;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.213;;0.18;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;;0.18;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;132;73;0.000;N;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;2.000;N;0.18;-0.04;0.33;0.00;1.96;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;V_u;0.18;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;126;0.000;V_u;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;132;0.000;V_v;0.19;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;V_v;0.18;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.000;M_T;0.18;0.11;-0.98;0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;1.000;M_T;0.18;-0.11;0.98;-0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;2.500;M_u;0.18;0.00;0.00;0.00;2.05;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;M_u;0.18;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;2.500;M_v;0.20;0.00;0.00;0.00;2.05;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;M_v;0.18;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.21;0.18;1.63;0.01;2.05;0.23;
31;;;;;0.18;-0.18;-1.63;-0.01;0.00;0.00;
;;;;;;;;;;;
32;211,107,133,159,185 | Continuous Members;;;;;;;;;;
32;211;133;0.000;;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;67;0.000;;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;;0.825;;0.22;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;;4.175;;0.22;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;74;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;74;0.000;;0.23;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;;0.825;;0.22;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;;4.175;;0.22;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;99;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;99;0.000;;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;127;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;127;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;133;74;0.000;N;0.23;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;1.500;N;0.20;-0.07;0.66;-0.01;1.72;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;V_u;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;127;0.000;V_u;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;133;0.000;V_v;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;V_v;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;4.000;M_T;0.21;0.11;-0.98;0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;1.000;M_T;0.21;-0.11;0.98;-0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;2.500;M_u;0.20;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;133;0.000;M_u;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;2.500;M_v;0.21;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;M_v;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.23;0.18;1.63;0.01;2.05;0.22;
32;;;;;0.20;-0.18;-1.63;-0.01;0.00;0.00;
;;;;;;;;;;;
33;186,160,134,119,212 | Continuous Members;;;;;;;;;;
33;186;145;0.000;;0.17;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;0.075;;0.17;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;0.825;;0.17;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.175;;0.17;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.925;;0.17;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;117;0.000;;0.19;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;0.075;;0.19;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;0.825;;0.19;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;4.175;;0.19;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;4.925;;0.19;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;89;5.000;;0.19;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;89;0.000;;0.21;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;0.075;;0.21;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;0.825;;0.21;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;4.175;;0.21;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;4.925;;0.21;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;63;5.000;;0.21;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;63;0.000;;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;0.075;;0.20;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;0.825;;0.20;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;4.175;;0.20;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;4.925;;0.20;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;52;5.000;;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;52;0.000;;0.17;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;0.075;;0.17;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;0.825;;0.17;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;4.175;;0.17;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;4.925;;0.17;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;122;5.000;;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;134;63;5.000;N;0.21;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;3.500;N;0.17;0.07;-0.51;0.01;1.33;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;V_u;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;52;0.000;V_u;0.17;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;145;0.000;V_v;0.17;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;122;5.000;V_v;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.000;M_T;0.17;0.10;-0.77;0.01;1.01;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;1.000;M_T;0.17;-0.10;0.77;-0.01;1.01;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;2.500;M_u;0.17;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;145;0.000;M_u;0.17;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;2.500;M_v;0.19;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;M_v;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.21;0.16;1.24;0.01;1.59;0.20;
33;;;;;0.17;-0.16;-1.24;-0.01;0.00;0.00;
;;;;;;;;;;;
34;213,121,135,161,187 | Continuous Members;;;;;;;;;;
34;213;134;0.000;;0.21;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;0.075;;0.21;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;0.825;;0.21;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;4.175;;0.20;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;4.925;;0.20;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;62;5.000;;0.20;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;62;0.000;;0.24;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;0.075;;0.24;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;0.825;;0.24;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;4.175;;0.24;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;4.925;;0.24;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;76;5.000;;0.24;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;76;0.000;;0.24;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;0.075;;0.24;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;0.825;;0.24;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;4.175;;0.24;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;4.925;;0.24;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;100;5.000;;0.24;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;100;0.000;;0.23;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;0.075;;0.23;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;0.825;;0.22;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;4.175;;0.22;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;4.925;;0.23;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;128;5.000;;0.23;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;128;0.000;;0.20;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;0.075;;0.20;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;0.825;;0.20;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.175;;0.21;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.925;;0.21;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;156;5.000;;0.21;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;135;76;0.000;N;0.24;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;128;0.000;N;0.20;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
